Time,Inertia[GW],Total_production,Share_Wind,Share_Conv,day,hour
2021-12-18 03:00:00,196.0,49287.0,0.270679895,0.728183902,0.9750645322571945,0.7071067811865476
2021-12-18 04:00:00,195.0,49459.0,0.274429325,0.724438424,0.9750645322571945,0.8660254037844386
2021-12-18 05:00:00,194.0,49090.0,0.279486657,0.719331839,0.9750645322571945,0.9659258262890683
2021-12-18 06:00:00,193.0,49855.0,0.27732424,0.721532444,0.9750645322571945,1.0
2021-12-18 07:00:00,192.0,51141.0,0.275649674,0.723431298,0.9750645322571945,0.9659258262890683
2021-12-18 08:00:00,194.0,53125.0,0.267764706,0.731275294,0.9750645322571945,0.8660254037844387
2021-12-18 09:00:00,195.0,54615.0,0.265915957,0.732747414,0.9750645322571945,0.7071067811865476
2021-12-18 10:00:00,199.0,55549.0,0.264613224,0.732776468,0.9750645322571945,0.49999999999999994
2021-12-18 11:00:00,203.0,55912.0,0.270729003,0.724906997,0.9750645322571945,0.258819045102521
2021-12-18 12:00:00,204.0,55334.0,0.277080999,0.717605812,0.9750645322571945,1.2246467991473532e-16
2021-12-18 13:00:00,204.0,55024.0,0.286820297,0.708181884,0.9750645322571945,-0.2588190451025208
2021-12-18 14:00:00,200.0,55185.0,0.294445955,0.702237927,0.9750645322571945,-0.4999999999999997
2021-12-18 15:00:00,199.0,55606.0,0.294536561,0.704060713,0.9750645322571945,-0.7071067811865471
2021-12-18 16:00:00,198.0,56644.0,0.294611962,0.704364099,0.9750645322571945,-0.8660254037844385
2021-12-18 17:00:00,198.0,56980.0,0.300965251,0.698051948,0.9750645322571945,-0.9659258262890683
2021-12-18 18:00:00,201.0,56135.0,0.317324307,0.68173154,0.9750645322571945,-1.0
2021-12-18 19:00:00,199.0,54552.0,0.331426895,0.667564892,0.9750645322571945,-0.9659258262890684
2021-12-18 20:00:00,194.0,52311.0,0.334117107,0.664869721,0.9750645322571945,-0.8660254037844386
2021-12-18 21:00:00,193.0,50612.0,0.336046787,0.66290603,0.9750645322571945,-0.7071067811865477
2021-12-18 22:00:00,189.0,49558.0,0.351588038,0.647241616,0.9750645322571945,-0.5000000000000004
2021-12-18 23:00:00,185.0,47554.0,0.363944148,0.634794129,0.9750645322571945,-0.25881904510252157
2021-12-19 00:00:00,182.0,45007.0,0.374341769,0.624258449,0.9787400799669153,0.0
2021-12-19 01:00:00,175.0,44373.0,0.383724337,0.615486895,0.9787400799669153,0.25881904510252074
2021-12-19 02:00:00,169.0,43825.0,0.393702225,0.605499144,0.9787400799669153,0.49999999999999994
2021-12-19 03:00:00,168.0,44234.0,0.395351992,0.603879369,0.9787400799669153,0.7071067811865476
2021-12-19 04:00:00,168.0,44168.0,0.387248687,0.611981525,0.9787400799669153,0.8660254037844386
2021-12-19 05:00:00,170.0,44792.0,0.379799964,0.619418646,0.9787400799669153,0.9659258262890683
2021-12-19 06:00:00,171.0,45549.0,0.366264902,0.633010604,0.9787400799669153,1.0
2021-12-19 07:00:00,174.0,46962.0,0.353434692,0.645926494,0.9787400799669153,0.9659258262890683
2021-12-19 08:00:00,181.0,48737.0,0.337402795,0.661981657,0.9787400799669153,0.8660254037844387
2021-12-19 09:00:00,184.0,50366.0,0.331155939,0.667037287,0.9787400799669153,0.7071067811865476
2021-12-19 10:00:00,188.0,51215.0,0.325100068,0.670916724,0.9787400799669153,0.49999999999999994
2021-12-19 11:00:00,192.0,51917.0,0.315869561,0.678024539,0.9787400799669153,0.258819045102521
2021-12-19 12:00:00,193.0,51294.0,0.311342457,0.681561196,0.9787400799669153,1.2246467991473532e-16
2021-12-19 13:00:00,194.0,50990.0,0.298097666,0.695450088,0.9787400799669153,-0.2588190451025208
2021-12-19 14:00:00,192.0,51939.0,0.290456112,0.705577697,0.9787400799669153,-0.4999999999999997
2021-12-19 15:00:00,195.0,53263.0,0.275406943,0.723147401,0.9787400799669153,-0.7071067811865471
2021-12-19 16:00:00,197.0,54825.0,0.256744186,0.742252622,0.9787400799669153,-0.8660254037844385
2021-12-19 17:00:00,203.0,55868.0,0.240942937,0.758090499,0.9787400799669153,-0.9659258262890683
2021-12-19 18:00:00,210.0,56591.0,0.229312081,0.769716033,0.9787400799669153,-1.0
2021-12-19 19:00:00,213.0,56253.0,0.215615167,0.783442661,0.9787400799669153,-0.9659258262890684
2021-12-19 20:00:00,213.0,55800.0,0.205591398,0.793476703,0.9787400799669153,-0.8660254037844386
2021-12-19 21:00:00,215.0,55443.0,0.197644428,0.801435709,0.9787400799669153,-0.7071067811865477
2021-12-19 22:00:00,216.0,54985.0,0.189433482,0.809620806,0.9787400799669153,-0.5000000000000004
2021-12-19 23:00:00,220.0,53595.0,0.186509936,0.812407874,0.9787400799669153,-0.25881904510252157
2021-12-20 00:00:00,218.0,51826.0,0.190599313,0.808204376,0.9821256058680006,0.0
2021-12-20 01:00:00,214.0,50927.0,0.190331258,0.808490585,0.9821256058680006,0.25881904510252074
2021-12-20 02:00:00,209.0,50392.0,0.183104461,0.815645341,0.9821256058680006,0.49999999999999994
2021-12-20 03:00:00,206.0,50834.0,0.173997718,0.824782626,0.9821256058680006,0.7071067811865476
2021-12-20 04:00:00,205.0,51961.0,0.156636708,0.84224707,0.9821256058680006,0.8660254037844386
2021-12-20 05:00:00,207.0,53885.0,0.142284495,0.856639139,0.9821256058680006,0.9659258262890683
2021-12-20 06:00:00,214.0,59378.0,0.121998046,0.876991478,0.9821256058680006,1.0
2021-12-20 07:00:00,227.0,62439.0,0.109194574,0.889940582,0.9821256058680006,0.9659258262890683
2021-12-20 08:00:00,242.0,63133.0,0.100565473,0.898499992,0.9821256058680006,0.8660254037844387
2021-12-20 09:00:00,245.0,63207.0,0.091888557,0.906323667,0.9821256058680006,0.7071067811865476
2021-12-20 10:00:00,246.0,62925.0,0.083575685,0.912212952,0.9821256058680006,0.49999999999999994
2021-12-20 11:00:00,248.0,62635.0,0.079604055,0.914249222,0.9821256058680006,0.258819045102521
2021-12-20 12:00:00,248.0,61900.0,0.078836834,0.914426494,0.9821256058680006,1.2246467991473532e-16
2021-12-20 13:00:00,246.0,61590.0,0.079006332,0.915132327,0.9821256058680006,-0.2588190451025208
2021-12-20 14:00:00,244.0,62049.0,0.07982401,0.91669487,0.9821256058680006,-0.4999999999999997
2021-12-20 15:00:00,244.0,62516.0,0.082682833,0.915973511,0.9821256058680006,-0.7071067811865471
2021-12-20 16:00:00,244.0,62778.0,0.085969607,0.913122431,0.9821256058680006,-0.8660254037844385
2021-12-20 17:00:00,245.0,62668.0,0.086535393,0.912571009,0.9821256058680006,-0.9659258262890683
2021-12-20 18:00:00,244.0,62616.0,0.08764533,0.9114763,0.9821256058680006,-1.0
2021-12-20 19:00:00,244.0,62286.0,0.085733552,0.91336737,0.9821256058680006,-0.9659258262890684
2021-12-20 20:00:00,244.0,61377.0,0.086188637,0.912898969,0.9821256058680006,-0.8660254037844386
2021-12-20 21:00:00,242.0,60831.0,0.081833276,0.917246141,0.9821256058680006,-0.7071067811865477
2021-12-20 22:00:00,240.0,59143.0,0.077693049,0.921377002,0.9821256058680006,-0.5000000000000004
2021-12-20 23:00:00,241.0,57962.0,0.074945654,0.924070943,0.9821256058680006,-0.25881904510252157
2021-12-21 00:00:00,238.0,56398.0,0.074967197,0.924093053,0.9852201067560606,0.0
2021-12-21 01:00:00,234.0,55587.0,0.072678864,0.926205768,0.9852201067560606,0.25881904510252074
2021-12-21 02:00:00,234.0,55236.0,0.07219929,0.92675067,0.9852201067560606,0.49999999999999994
2021-12-21 03:00:00,232.0,54972.0,0.06843484,0.930510078,0.9852201067560606,0.7071067811865476
2021-12-21 04:00:00,232.0,56033.0,0.060517909,0.938411293,0.9852201067560606,0.8660254037844386
2021-12-21 05:00:00,232.0,57496.0,0.055169055,0.943839571,0.9852201067560606,0.9659258262890683
2021-12-21 06:00:00,237.0,59501.0,0.051158804,0.947900035,0.9852201067560606,1.0
2021-12-21 07:00:00,240.0,61179.0,0.049379689,0.949754001,0.9852201067560606,0.9659258262890683
2021-12-21 08:00:00,246.0,62416.0,0.047231479,0.951871315,0.9852201067560606,0.8660254037844387
2021-12-21 09:00:00,249.0,62543.0,0.047998977,0.950498057,0.9852201067560606,0.7071067811865476
2021-12-21 10:00:00,250.0,62415.0,0.049427221,0.947881118,0.9852201067560606,0.49999999999999994
2021-12-21 11:00:00,251.0,62270.0,0.049253252,0.947583106,0.9852201067560606,0.258819045102521
2021-12-21 12:00:00,250.0,62124.0,0.053634666,0.943162063,0.9852201067560606,1.2246467991473532e-16
2021-12-21 13:00:00,251.0,61859.0,0.055206195,0.941997122,0.9852201067560606,-0.2588190451025208
2021-12-21 14:00:00,251.0,61795.0,0.053046363,0.94512501,0.9852201067560606,-0.4999999999999997
2021-12-21 15:00:00,251.0,62895.0,0.052865888,0.946021146,0.9852201067560606,-0.7071067811865471
2021-12-21 16:00:00,253.0,62943.0,0.054414311,0.944743657,0.9852201067560606,-0.8660254037844385
2021-12-21 17:00:00,255.0,62564.0,0.054935746,0.944201138,0.9852201067560606,-0.9659258262890683
2021-12-21 18:00:00,255.0,62410.0,0.054622657,0.944496074,0.9852201067560606,-1.0
2021-12-21 19:00:00,255.0,62535.0,0.052994323,0.946094187,0.9852201067560606,-0.9659258262890684
2021-12-21 20:00:00,254.0,62062.0,0.051899713,0.947117399,0.9852201067560606,-0.8660254037844386
2021-12-21 21:00:00,252.0,61453.0,0.050835598,0.948269409,0.9852201067560606,-0.7071067811865477
2021-12-21 22:00:00,250.0,60105.0,0.050644705,0.948406954,0.9852201067560606,-0.5000000000000004
2021-12-21 23:00:00,252.0,59016.0,0.048698658,0.950250779,0.9852201067560606,-0.25881904510252157
2021-12-22 00:00:00,245.0,58040.0,0.051533425,0.947398346,0.9880226656636976,0.0
2021-12-22 01:00:00,242.0,57553.0,0.053046757,0.94589335,0.9880226656636976,0.25881904510252074
2021-12-22 02:00:00,240.0,57358.0,0.052930716,0.946058091,0.9880226656636976,0.49999999999999994
2021-12-22 03:00:00,240.0,57572.0,0.055652053,0.943340513,0.9880226656636976,0.7071067811865476
2021-12-22 04:00:00,239.0,57952.0,0.055476946,0.943522225,0.9880226656636976,0.8660254037844386
2021-12-22 05:00:00,238.0,58966.0,0.053149272,0.945663603,0.9880226656636976,0.9659258262890683
2021-12-22 06:00:00,240.0,60642.0,0.051993668,0.94708288,0.9880226656636976,1.0
2021-12-22 07:00:00,245.0,62059.0,0.052256723,0.946889251,0.9880226656636976,0.9659258262890683
2021-12-22 08:00:00,247.0,62879.0,0.054151625,0.944989583,0.9880226656636976,0.8660254037844387
2021-12-22 09:00:00,249.0,63139.0,0.061451718,0.937455455,0.9880226656636976,0.7071067811865476
2021-12-22 10:00:00,250.0,63271.0,0.068973147,0.929082834,0.9880226656636976,0.49999999999999994
2021-12-22 11:00:00,250.0,63362.0,0.075281715,0.922366718,0.9880226656636976,0.258819045102521
2021-12-22 12:00:00,249.0,63650.0,0.080471328,0.917250589,0.9880226656636976,1.2246467991473532e-16
2021-12-22 13:00:00,248.0,63713.0,0.08626183,0.911540816,0.9880226656636976,-0.2588190451025208
2021-12-22 14:00:00,248.0,63670.0,0.090921941,0.907271871,0.9880226656636976,-0.4999999999999997
2021-12-22 15:00:00,248.0,64752.0,0.094344576,0.904574376,0.9880226656636976,-0.7071067811865471
2021-12-22 16:00:00,248.0,65110.0,0.097742282,0.9013362,0.9880226656636976,-0.8660254037844385
2021-12-22 17:00:00,249.0,64869.0,0.099646981,0.899412662,0.9880226656636976,-0.9659258262890683
